"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|shoes|flat-shoes|flat-shoes","9419649","ASOS DESIGN Latch Wide Fit Pointed Ballet Flats","http://us.asos.com/asos/asos-design-latch-wide-fit-pointed-ballet-flats/prd/9419649?clr=rosegoldglitter&SearchQuery=&cid=6459&gridcolumn=2&gridrow=17&gridsize=4&pge=3&pgesize=72&totalstyles=224","ASOS DESIGN","ROSE-GOLD-GLITTER","23.00","asos_9419649_rose-gold-glitter.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9419649_rose-gold-glitter.jpg","http://images.asos-media.com/products/asos-design-latch-wide-fit-pointed-ballet-flats/9419649-1-rosegoldglitter?$XXL$&wid=513&fit=constrain","Ballet pumps|No lessons required|Slip-on style|Pointed toe|Wide fit|",,"8847996|3980259|9852324","9381618|9287055|8826354|8843191"
"women|shoes|flat-shoes|flat-shoes","9294857","ASOS DESIGN Leeva Wide Fit Peeptoe Ballet Flats","http://us.asos.com/asos/asos-design-leeva-wide-fit-peeptoe-ballet-flats/prd/9294857?clr=red&SearchQuery=&cid=6459&gridcolumn=3&gridrow=17&gridsize=4&pge=3&pgesize=72&totalstyles=224","ASOS DESIGN","RED","32.00","asos_9294857_red.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9294857_red.jpg","http://images.asos-media.com/products/asos-design-leeva-wide-fit-peeptoe-ballet-flats/9294857-1-red?$XXL$&wid=513&fit=constrain","Cute, right?|Slip-on style|Peep toe|Show off your pedicure|Flat sole|Get low, get low|Wide-fit style|",,"8956777",""
"women|shoes|flat-shoes|flat-shoes","9294230","ASOS DESIGN Latch Wide Fit Pointed Ballet Flats","http://us.asos.com/asos/asos-design-latch-wide-fit-pointed-ballet-flats/prd/9294230?clr=yellow&SearchQuery=&cid=6459&gridcolumn=1&gridrow=18&gridsize=4&pge=3&pgesize=72&totalstyles=224","ASOS DESIGN","YELLOW","23.00","asos_9294230_yellow.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9294230_yellow.jpg","http://images.asos-media.com/products/asos-design-latch-wide-fit-pointed-ballet-flats/9294230-1-yellow?$XXL$&wid=513&fit=constrain","Ballet pumps|Cute and classic|Slip-on style|Pointed toe|Wide fit|",,"8662984|8847996","9282489|8329036|9043902|9283806"
"women|shoes|flat-shoes|flat-shoes","9043968","ASOS VIXEN Wide Fit D'orsay Point Ballet Flats","http://us.asos.com/asos/asos-vixen-wide-fit-dorsay-point-ballet-flats/prd/9043968?clr=blackmicro&SearchQuery=&cid=6459&gridcolumn=2&gridrow=18&gridsize=4&pge=3&pgesize=72&totalstyles=224","ASOS Collection","BLACK-MICRO","29.00","asos_9043968_black-micro.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9043968_black-micro.jpg","http://images.asos-media.com/products/asos-vixen-wide-fit-dorsay-point-ballet-flats/9043968-1-blackmicro?$XXL$&wid=513&fit=constrain","Faux-snakeskin inserts|It's all in the details|Slip-on style|Cut-out detail|Pointed toe|Textured tread|",,"9591388|3980259|8438255","9043983|8329025|8604625|9040724"
"women|shoes|flat-shoes|flat-shoes","9294241","ASOS DESIGN Movie Wide Fit Leather Mule Loafers","http://us.asos.com/asos/asos-design-movie-wide-fit-leather-mule-loafers/prd/9294241?clr=redpony&SearchQuery=&cid=6459&gridcolumn=4&gridrow=17&gridsize=4&pge=3&pgesize=72&totalstyles=224","ASOS DESIGN","RED-PONY","56.00","asos_9294241_red-pony.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9294241_red-pony.jpg","http://images.asos-media.com/products/asos-design-movie-wide-fit-leather-mule-loafers/9294241-1-redpony?$XXL$&wid=513&fit=constrain","Square toe|Natural-hair finish|Faux-pony effect|Gold-tone metal snaffle|Slip-on style|We’ve taken a bit off the back|Cos the back of a shoe is overrated|Flat sole|Wide-fit design|",,"9124521|3246888","9294245|9283450|8843183|9419502"
"women|shoes|flat-shoes|flat-shoes","9138530","ASOS DESIGN Love Lock Wide Fit Embellished Ballet Flats","http://us.asos.com/asos/asos-design-love-lock-wide-fit-embellished-ballet-flats/prd/9138530?clr=multi&SearchQuery=&cid=6459&gridcolumn=4&gridrow=18&gridsize=4&pge=3&pgesize=72&totalstyles=224","ASOS DESIGN","MULTI","45.00","asos_9138530_multi.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9138530_multi.jpg","http://images.asos-media.com/products/asos-design-love-lock-wide-fit-embellished-ballet-flats/9138530-1-multi?$XXL$&wid=513&fit=constrain","Some days call for a little extra|Ankle-strap fastening|Pointed toe|Embellished design|It's all in the details|Low heel|",,"10058504","9138523|9138743|9138749|9252757"
"women|shoes|flat-shoes|flat-shoes","9553621","Dune Wide Fit Harps Faux Leopard Ballet Flat Shoes","http://us.asos.com/dune-wide-fit/dune-wide-fit-harps-faux-leopard-ballet-flat-shoes/prd/9553621?clr=leopardpony&SearchQuery=&cid=6459&gridcolumn=3&gridrow=18&gridsize=4&pge=3&pgesize=72&totalstyles=224","Dune","LEOPARD-PONY","95.00","asos_9553621_leopard-pony.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9553621_leopard-pony.jpg","http://images.asos-media.com/products/dune-wide-fit-harps-faux-leopard-ballet-flat-shoes/9553621-1-leopardpony?$XXL$&wid=513&fit=constrain","It's an animal-print kinda day|Slip-on style|Bow front|Round toe|Flat sole|Get low, get low|",,"10310984","9797977|9282506|9728957|9795197"
"women|shoes|flat-shoes|flat-shoes","9327748","Vagabond Ayden Black Suede Mules","http://us.asos.com/vagabond/vagabond-ayden-black-suede-mules/prd/9327748?clr=black&SearchQuery=&cid=6459&gridcolumn=1&gridrow=2&gridsize=4&pge=4&pgesize=72&totalstyles=225","Vagabond","BLACK","98.00","asos_9327748_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9327748_black.jpg","http://images.asos-media.com/products/vagabond-ayden-black-suede-mules/9327748-1-black?$XXL$&wid=513&fit=constrain","Slip-on style|Open back|Square toe|Flat sole|Get low, get low|",,"8662984|8847996","9294245|9283450|8826658|9349706"
"women|shoes|flat-shoes|flat-shoes","9126972","Lost Ink Wide Fit Black Ankle Strap Flat Shoes","http://us.asos.com/lost-ink-wide-fit/lost-ink-wide-fit-black-ankle-strap-flat-shoes/prd/9126972?clr=blacksnake&SearchQuery=&cid=6459&gridcolumn=1&gridrow=1&gridsize=4&pge=4&pgesize=72&totalstyles=225","Lost Ink. Wide Fit","BLACK-SNAKE","38.00","asos_9126972_black-snake.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9126972_black-snake.jpg","http://images.asos-media.com/products/lost-ink-wide-fit-black-ankle-strap-flat-shoes/9126972-1-blacksnake?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Pointed toe|Wide fit|Flat sole|Get low, get low|",,"8847996","9182802|9051370|9043968|9182800"
"women|shoes|flat-shoes|flat-shoes","9553617","Dune London Wide Fit Harps Black Leather Ballet Flat Shoes","http://us.asos.com/dune-wide-fit/dune-london-wide-fit-harps-black-leather-ballet-flat-shoes/prd/9553617?clr=blackreptile&SearchQuery=&cid=6459&gridcolumn=3&gridrow=1&gridsize=4&pge=4&pgesize=72&totalstyles=225","Dune","BLACK-REPTILE","95.00","asos_9553617_black-reptile.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9553617_black-reptile.jpg","http://images.asos-media.com/products/dune-london-wide-fit-harps-black-leather-ballet-flat-shoes/9553617-1-blackreptile?$XXL$&wid=513&fit=constrain","Slip-on style|Bow detail|Round toe|Wide-fit style|",,"10310984","9282506|10014858|9294247|9586008"
"women|shoes|flat-shoes|flat-shoes","9478298","Stradivarius Stripe Twist Front Mule","http://us.asos.com/stradivarius/stradivarius-stripe-twist-front-mule/prd/9478298?clr=multi&SearchQuery=&cid=6459&gridcolumn=4&gridrow=1&gridsize=4&pge=4&pgesize=72&totalstyles=225","Stradivarius","NA","32.00","asos_9478298_na.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9478298_na.jpg","http://images.asos-media.com/products/stradivarius-stripe-twist-front-mule/9478298-1-multi?$XXL$&wid=513&fit=constrain","Striped design|Get in line|Slip-on style|Sharp point toe|Knot detail|Open back|Flat sole|",,"8826856|8952022|8335107|8190903","9107895|9282043|9139652|8826658"
"women|shoes|flat-shoes|flat-shoes","9198944","New Look Wide Fit Metal Heel Clip Brogue","http://us.asos.com/new-look-wide-fit/new-look-wide-fit-metal-heel-clip-brogue/prd/9198944?clr=black&SearchQuery=&cid=6459&gridcolumn=2&gridrow=1&gridsize=4&pge=4&pgesize=72&totalstyles=225","New Look","BLACK","32.00","asos_9198944_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9198944_black.jpg","http://images.asos-media.com/products/new-look-wide-fit-metal-heel-clip-brogue/9198944-1-black?$XXL$&wid=513&fit=constrain","Brogue detail|Lace-up fastening|Round toe|Low heel|",,"7516918|7753468|8951831",""
"women|shoes|flat-shoes|flat-shoes","9198971","New Look Wide Fit Ankle Tie Espadrille","http://us.asos.com/new-look-wide-fit/new-look-wide-fit-ankle-tie-espadrille/prd/9198971?clr=pink&SearchQuery=&cid=6459&gridcolumn=2&gridrow=2&gridsize=4&pge=4&pgesize=72&totalstyles=225","New Look","PINK","24.00","asos_9198971_pink.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9198971_pink.jpg","http://images.asos-media.com/products/new-look-wide-fit-ankle-tie-espadrille/9198971-1-pink?$XXL$&wid=513&fit=constrain","Wide-fit style|Round toe|Blanket-stitch edging|Ankle tie closure|Flat woven sole|Get low, get low|",,"9103758","9206145|8749259|8971953|9129324"
"women|shoes|flat-shoes|flat-shoes","9198961","New Look Wide Fit Frill Detail Loafer","http://us.asos.com/new-look-wide-fit/new-look-wide-fit-frill-detail-loafer/prd/9198961?clr=black&SearchQuery=&cid=6459&gridcolumn=3&gridrow=2&gridsize=4&pge=4&pgesize=72&totalstyles=225","New Look","BLACK","37.00","asos_9198961_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9198961_black.jpg","http://images.asos-media.com/products/new-look-wide-fit-frill-detail-loafer/9198961-1-black?$XXL$&wid=513&fit=constrain","Give your sneakers a day off|Slip-on style|Ruffle trim|You know the frill|Almond toe|Flat sole|Wide fit|",,"7477908|8788528|8674075|8190903","9076763|8705367|8894204|8329673"
"women|shoes|flat-shoes|flat-shoes","8176411","ASOS LIFESAVER Wide Fit Leather Ballet Flats","http://us.asos.com/asos/asos-lifesaver-wide-fit-leather-ballet-flats/prd/8176411?clr=black&SearchQuery=&cid=6459&gridcolumn=1&gridrow=3&gridsize=4&pge=4&pgesize=72&totalstyles=225","ASOS Collection","BLACK","40.00","asos_8176411_black.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_8176411_black.jpg","http://images.asos-media.com/products/asos-lifesaver-wide-fit-leather-ballet-flats/8176411-1-black?$XXL$&wid=513&fit=constrain","Leather upper|Slip-on style|Bow detail|Almond toe|Wide fit|Wipe with a damp sponge|100% Real Leather Upper|",,"8215992","8062536|8176426|7788280|7787735"
"women|shoes|flat-shoes|flat-shoes","9148649","Dr Martens Joyce Flat Lace Up Shoes with Leopard Heart","http://us.asos.com/dr-martens/dr-martens-joyce-flat-lace-up-shoes-with-leopard-heart/prd/9148649?clr=blackpolishedsmoot&SearchQuery=&cid=6459&gridcolumn=4&gridrow=2&gridsize=4&pge=4&pgesize=72&totalstyles=225","Dr Martens","BLACK-POLISHED-SMOOT","142.00","asos_9148649_black-polished-smoot.jpg","asos/women/shoes/flat-shoes/flat-shoes/asos_9148649_black-polished-smoot.jpg","http://images.asos-media.com/products/dr-martens-joyce-flat-lace-up-shoes-with-leopard-heart/9148649-1-blackpolishedsmoot?$XXL$&wid=513&fit=constrain","Lace-up fastening|Branded pull tab|Classic brogue detail|Leopard print heart insert|Round toe|Signature bouncing sole|Abrasion and slip-resistant|",,"7516918|9165679|8694332","7974628|9148640|9148638|9148740"
"women|shoes|flat-shoes|heeled-sandals","9911617","Stradivarius Tie Flatform Espadrille","http://us.asos.com/stradivarius/stradivarius-tie-flatform-espadrille/prd/9911617?clr=navy&SearchQuery=&cid=6459&gridcolumn=1&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=2","Stradivarius","NAVY","48.00","asos_9911617_navy.jpg","asos/women/shoes/flat-shoes/heeled-sandals/asos_9911617_navy.jpg","http://images.asos-media.com/products/stradivarius-tie-flatform-espadrille/9911617-1-navy?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Tie-up fastening|Round toe|Wedge heel|Woven sole|",,"9733370|9947929","9251113|9572212|9906228|9473793"
"women|shoes|flat-shoes|heeled-sandals","9572212","Missguided Studded Flatform Espadrilles","http://us.asos.com/missguided/missguided-studded-flatform-espadrilles/prd/9572212?clr=nude&SearchQuery=&cid=6459&gridcolumn=2&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=2","Missguided","NUDE","40.00","asos_9572212_nude.jpg","asos/women/shoes/flat-shoes/heeled-sandals/asos_9572212_nude.jpg","http://images.asos-media.com/products/missguided-studded-flatform-espadrilles/9572212-1-nude?$XXL$&wid=513&fit=constrain","Round toe|Stud embellishment|It's all in the details|Ankle-strap fastening|Woven flatform sole|",,"9515503|6879951","9471617|9205605|9556859|9906228"
"women|shoes|flat-shoes|sneakers","9949654","Tommy Jeans Sneakers With Flag Heel Detail","http://us.asos.com/tommy-jeans/tommy-jeans-sneakers-with-flag-heel-detail/prd/9949654?clr=pink&SearchQuery=&cid=6459&gridcolumn=3&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=5","Tommy Jeans Capsule","PINK","88.00","asos_9949654_pink.jpg","asos/women/shoes/flat-shoes/sneakers/asos_9949654_pink.jpg","http://images.asos-media.com/products/tommy-jeans-sneakers-with-flag-heel-detail/9949654-1-pink?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Tommy Hilfiger flag logo to back|Chunky sole|Branded tread|The bigger, the better|",,"7899562|9934488","9252765|9825736|9157498|9855528"
"women|shoes|flat-shoes|sneakers","9253412","ASOS DESIGN Deacon Chunky Slip On Sneakers","http://us.asos.com/asos/asos-design-deacon-chunky-slip-on-sneakers/prd/9253412?clr=check&SearchQuery=&cid=6459&gridcolumn=4&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=5","ASOS DESIGN","CHECK","35.00","asos_9253412_check.jpg","asos/women/shoes/flat-shoes/sneakers/asos_9253412_check.jpg","http://images.asos-media.com/products/asos-design-deacon-chunky-slip-on-sneakers/9253412-1-check?$XXL$&wid=513&fit=constrain","Introducing your new everyday shoes|Slip-on design|Elasticated inserts|Checked design|Padded cuff|Chunky sole|Textured tread|",,"9246523|8608282|8674075","9253402|9177507|9253408|9253420"
"women|shoes|flat-shoes|sneakers","9776987","New Look Black Sneaker","http://us.asos.com/new-look/new-look-black-sneaker/prd/9776987?clr=black&SearchQuery=&cid=6459&gridcolumn=1&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=5","New Look","BLACK","13.00","asos_9776987_black.jpg","asos/women/shoes/flat-shoes/sneakers/asos_9776987_black.jpg","http://images.asos-media.com/products/new-look-black-sneaker/9776987-1-black?$XXL$&wid=513&fit=constrain","Introducing your new everyday shoes|Lace-up design|Pull tab|Makes getting them on a little easier|Contrast toe cap|Textured tread|",,"8847996|7516922|9329884|6270297","9177498|9056400|9755947|9056390"
"women|shoes|flat-shoes|sneakers","9464686","Pieces Sneaker With Chunky Sole","http://us.asos.com/pieces/pieces-sneaker-with-chunky-sole/prd/9464686?clr=rosedust&SearchQuery=&cid=6459&gridcolumn=1&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=5","PIECES","ROSE-DUST","42.00","asos_9464686_rose-dust.jpg","asos/women/shoes/flat-shoes/sneakers/asos_9464686_rose-dust.jpg","http://images.asos-media.com/products/pieces-sneaker-with-chunky-sole/9464686-1-rosedust?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Padded cuff for comfort|Chunky sole|Textured tread|",,"8847996|7516922","8682752|8681964|9177498|9056666"
"women|shoes|flat-shoes|sneakers","9950034","Tommy Jeans Leather High Top Sneaker With Flag Heel Detail","http://us.asos.com/tommy-jeans/tommy-jeans-leather-high-top-sneaker-with-flag-heel-detail/prd/9950034?clr=silver&SearchQuery=&cid=6459&gridcolumn=2&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=5","Tommy Jeans Capsule","SILVER","117.00","asos_9950034_silver.jpg","asos/women/shoes/flat-shoes/sneakers/asos_9950034_silver.jpg","http://images.asos-media.com/products/tommy-jeans-leather-high-top-sneaker-with-flag-heel-detail/9950034-1-silver?$XXL$&wid=513&fit=constrain","Metallic finish|It's time to shine|Lace-up fastening|Tommy Hilfiger flag logo to back|Chunky sole|Branded tread|",,"9934488|8157792","9949654|9855528|10055458|10055379"
"women|shoes|flip-flops|espadrilles","9251251","ASOS DESIGN Java Espadrille Mule Sandals","http://us.asos.com/asos/asos-design-java-espadrille-mule-sandals/prd/9251251?clr=dustypink&SearchQuery=&cid=15173&gridcolumn=1&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=1","ASOS DESIGN","DUSTY-PINK","23.00","asos_9251251_dusty-pink.jpg","asos/women/shoes/flip-flops/espadrilles/asos_9251251_dusty-pink.jpg","http://images.asos-media.com/products/asos-design-java-espadrille-mule-sandals/9251251-1-dustypink?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Open toe|Open back|Flat sole|Get low, get low|",,"10243785","9804672|9210685|9797182|9795202"
"women|shoes|flip-flops|flat-sandals","9763846","Superdry Tropical Print Pool Slider","http://us.asos.com/superdry/superdry-tropical-print-pool-slider/prd/9763846?clr=tootietoucanaop&SearchQuery=&cid=15173&gridcolumn=4&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=26","Superdry","TOOTIE-TOUCAN-AOP","27.00","asos_9763846_tootie-toucan-aop.jpg","asos/women/shoes/flip-flops/flat-sandals/asos_9763846_tootie-toucan-aop.jpg","http://images.asos-media.com/products/superdry-tropical-print-pool-slider/9763846-1-tootietoucanaop?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Wide-cut branded strap|Slip-on style|Tropical-printed, molded footbed|",,"9346453|6173909|6270297","9763842|9337710|9157493|10214937"
"women|shoes|flip-flops|flat-sandals","9764579","Lipsy Jelly Sandal With Bow In Metallic","http://us.asos.com/lipsy/lipsy-jelly-sandal-with-bow-in-metallic/prd/9764579?clr=silver&SearchQuery=&cid=15173&gridcolumn=3&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=26","Lipsy","SILVER","32.00","asos_9764579_silver.jpg","asos/women/shoes/flip-flops/flat-sandals/asos_9764579_silver.jpg","http://images.asos-media.com/products/lipsy-jelly-sandal-with-bow-in-metallic/9764579-1-silver?$XXL$&wid=513&fit=constrain","Metallic finish|Time to shine|V-shaped|Toe-post design|Flat sole|Get low, get low|",,"9659720","9494310|9764573|9652785|9517389"
"women|shoes|flip-flops|flat-sandals","9862763","Monki fluffy cross over sliders in Brown faux fur","http://us.asos.com/monki/monki-fluffy-cross-over-sliders-in-brown-faux-fur/prd/9862763?clr=brownfauxfur&SearchQuery=&cid=15173&gridcolumn=2&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=26","Monki","BROWN-FAUX-FUR","48.00","asos_9862763_brown-faux-fur.jpg","asos/women/shoes/flip-flops/flat-sandals/asos_9862763_brown-faux-fur.jpg","http://images.asos-media.com/products/monki-fluffy-cross-over-sliders-in-brown-faux-fur/9862763-1-brownfauxfur?$XXL$&wid=513&fit=constrain","Open toe|Cross-over straps|Moulded footbed|Ticks all your comfort boxes|",,"10313672","9283990|9752992|9283978|9283999"
"women|shoes|flip-flops|flat-sandals","9949366","Tommy Hilfiger Charm Logo Pool Sliders","http://us.asos.com/tommy-hilfiger/tommy-hilfiger-charm-logo-pool-sliders/prd/9949366?clr=red&SearchQuery=&cid=15173&gridcolumn=1&gridrow=1&gridsize=4&pge=1&pgesize=72&totalstyles=26","Tommy Hilfiger","RED","73.00","asos_9949366_red.jpg","asos/women/shoes/flip-flops/flat-sandals/asos_9949366_red.jpg","http://images.asos-media.com/products/tommy-hilfiger-charm-logo-pool-sliders/9949366-1-red?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Wide-cut branded strap|Slip-on style|Open toe|Show off your pedicure|Moulded footbed|Textured tread|",,"6879951|9897261","9949367|9949657|9202759|9202763"
"women|shoes|flip-flops|flat-sandals","9690312","Puma Popcat Black Sliders","http://us.asos.com/puma/puma-popcat-black-sliders/prd/9690312?clr=black&SearchQuery=&cid=15173&gridcolumn=1&gridrow=2&gridsize=4&pge=1&pgesize=72&totalstyles=26","PUMA","BLACK","32.00","asos_9690312_black.jpg","asos/women/shoes/flip-flops/flat-sandals/asos_9690312_black.jpg","http://images.asos-media.com/products/puma-popcat-black-sliders/9690312-1-black?$XXL$&wid=513&fit=constrain","Wide-cut branded strap|For that logo lifestyle|Slip-on style|Textured footbed|",,"9960438|8335107","9690695|7351268|9089512|9752992"
