"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|pair with clothing","9145634","Park Lane Flatform Sandals","http://us.asos.com/prd/9145634?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","","NA","40.00","asos_9145634_na.jpg","asos/women/pair-with-clothing/asos_9145634_na.jpg","http://images.asos-media.com/products/park-lane-flatform-sandals/9145634-1-black?$XXL$&wid=513&fit=constrain","Sandals by Park Lane    Sweet looks from ground up    Ankle-strap fastening    Open toeShow off your pedicure     Flatform soleMoulded tread|Sweet looks from ground up|Ankle-strap fastening|Open toe|Show off your pedicure|Flatform sole|Moulded tread|",,,
"women|pair with clothing","9768094","Fashion Union Knitted Top In Rib Two-Piece","http://us.asos.com/prd/9768094?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Fashion Union","GRAY","32.00","asos_9768094_gray.jpg","asos/women/pair-with-clothing/asos_9768094_gray.jpg","http://images.asos-media.com/products/fashion-union-knitted-top-in-rib-two-piece/9768094-1-grey?$XXL$&wid=513&fit=constrain","Co-ord style|It's got a BFF|Crew neck|Cropped design|Slim fit|Kinda like you shrunk it in the wash|",,,
"women|pair with clothing","9848342","ASOS DESIGN denim crop top with skinny straps in houndstooth","http://us.asos.com/prd/9848342?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","BLACK-WHITE","35.00","asos_9848342_black-white.jpg","asos/women/pair-with-clothing/asos_9848342_black-white.jpg","http://images.asos-media.com/products/asos-design-denim-crop-top-with-skinny-straps-in-houndstooth/9848342-1-blackwhite?$XXL$&wid=513&fit=constrain","Do you believe in love at first sight?|Square neck|Cropped design|Houndstooth print|It's all in the details|Zip-back fastening|Regular fit - true to size|",,,
"women|pair with clothing","9626856","ASOS DESIGN Tall two-piece sweater with v neck in wide rib","http://us.asos.com/prd/9626856?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","CREAM","45.00","asos_9626856_cream.jpg","asos/women/pair-with-clothing/asos_9626856_cream.jpg","http://images.asos-media.com/products/asos-design-tall-two-piece-sweater-with-v-neck-in-wide-rib/9626856-1-cream?$XXL$&wid=513&fit=constrain","You'll want to put down the red wine|V-neck|Dropped shoulders|Cropped length|Co-ord style|For a matchy-matchy look|Relaxed fit|",,,
"women|pair with clothing","10386817","ASOS DESIGN two-piece tank in argyle pattern","http://us.asos.com/prd/10386817?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS DESIGN","GREEN","32.00","asos_10386817_green.jpg","asos/women/pair-with-clothing/asos_10386817_green.jpg","http://images.asos-media.com/products/asos-design-two-piece-tank-in-argyle-pattern/10386817-1-green?$XXL$&wid=513&fit=constrain","Co-ord style|It's got a BFF|Round neck|Argyle design|Regular cut|Fits you just right|",,,
"women|pair with clothing","9098964","Stussy Shirt With Repeat Logo Print In Corduroy Two-Piece","http://us.asos.com/prd/9098964?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","","WHITE","88.00","asos_9098964_white.jpg","asos/women/pair-with-clothing/asos_9098964_white.jpg","http://images.asos-media.com/products/stussy-shirt-with-repeat-logo-print-in-corduroy-two-piece/9098964-1-white?$XXL$&wid=513&fit=constrain","Fresh threads?|We’ve got you covered|Spread collar|Button placket|Chest pocket|Stussy branded print|For that logo lifestyle|Regular fit - true to size|",,,
"women|pair with clothing","10329767","Oasis color block tank top","http://us.asos.com/prd/10329767?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Oasis","MULTI","48.00","asos_10329767_multi.jpg","asos/women/pair-with-clothing/asos_10329767_multi.jpg","http://images.asos-media.com/products/oasis-color-block-tank-top/10329767-1-multi?$XXL$&wid=513&fit=constrain","Do you believe in love at first sight?|Round neck|Sleeveless style|Color-block design|When one color just won't do|Ribbed finish|Regular fit - true to size|",,,
"women|pair with clothing","9492358","Bershka Wrap Stripe Tie Front Blouse","http://us.asos.com/prd/9492358?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","Bershka","NA","29.00","asos_9492358_na.jpg","asos/women/pair-with-clothing/asos_9492358_na.jpg","http://images.asos-media.com/products/bershka-wrap-stripe-tie-front-blouse/9492358-1-multi?$XXL$&wid=513&fit=constrain","Some things really are black and white|Striped design|Get in line|Wrap front with tie closure|Regular cut|Fits you just right|",,,
"women|pair with clothing","8874253","ASOS T-Shirt with Extra Print","http://us.asos.com/prd/8874253?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","ASOS Collection","NA","8.00","asos_8874253_na.jpg","asos/women/pair-with-clothing/asos_8874253_na.jpg","http://images.asos-media.com/products/asos-t-shirt-with-extra-print/8874253-1-white?$XXL$&wid=513&fit=constrain","Crew neck|It's classic you|Slogan print to chest|Let your tee do the talking|Fixed cuffs|Regular fit - true to size|",,,
"women|pair with clothing","9162554","Pull&Bear Oversized Chenille Sweater","http://us.asos.com/prd/9162554?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Pull&Bear","NA","34.00","asos_9162554_na.jpg","asos/women/pair-with-clothing/asos_9162554_na.jpg","http://images.asos-media.com/products/pullbear-oversized-chenille-sweater/9162554-1-pink?$XXL$&wid=513&fit=constrain","Perfect for when the wind bites|Crew neck|Dropped shoulders|For laid-back vibes|Ribbed cuffs and hem|Oversized fit|More room for activities|",,,
"women|pair with clothing","10240367","Missguided Cropped Check Tailored Jacket","http://us.asos.com/prd/10240367?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Missguided","PASTEL-BLUE","56.00","asos_10240367_pastel-blue.jpg","asos/women/pair-with-clothing/asos_10240367_pastel-blue.jpg","http://images.asos-media.com/products/missguided-cropped-check-tailored-jacket/10240367-1-pastelblue?$XXL$&wid=513&fit=constrain","Check design|It's hip to be square|Notch lapel|Button fastening|Cropped length|Regular cut|Fits you just right|",,,
"women|pair with clothing","9450904","Only Bon Amour Embroidered T-Shirt","http://us.asos.com/prd/9450904?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Only","WHITE","19.00","asos_9450904_white.jpg","asos/women/pair-with-clothing/asos_9450904_white.jpg","http://images.asos-media.com/products/only-bon-amour-embroidered-t-shirt/9450904-1-white?$XXL$&wid=513&fit=constrain","Embroidered slogan to chest|Cute, right?|Round neck|Not quite crew, not quite scoop|Regular cut - fits you just right|",,,
"women|pair with clothing","9198489","Kaltur White Ankle Tie Flatform Espadrille Sandals","http://us.asos.com/prd/9198489?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Kaltur","MULTI","50.00","asos_9198489_multi.jpg","asos/women/pair-with-clothing/asos_9198489_multi.jpg","http://images.asos-media.com/products/kaltur-white-ankle-tie-flatform-espadrille-sandals/9198489-1-multi?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Woven midsole|Textured tread|",,,
"women|pair with clothing","9918631","Boohoo Long Sleeved Broderie Blouse","http://us.asos.com/prd/9918631?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","boohoo","WHITE","32.00","asos_9918631_white.jpg","asos/women/pair-with-clothing/asos_9918631_white.jpg","http://images.asos-media.com/products/boohoo-long-sleeved-broderie-blouse/9918631-1-white?$XXL$&wid=513&fit=constrain","Cute, right?|Scoop neck|Broderie detail|More is definitely more|Stretch hem|Regular cut|Fits you just right|",,,
"women|pair with clothing","8488078","Only Shirt With Frill Shoulder","http://us.asos.com/prd/8488078?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Only","WHITE","22.00","asos_8488078_white.jpg","asos/women/pair-with-clothing/asos_8488078_white.jpg","http://images.asos-media.com/products/only-shirt-with-frill-shoulder/8488078-1-white?$XXL$&wid=513&fit=constrain","Smooth woven fabric|Point collar|Button placket|Frill-shoulder detail|Regular fit - true to size|Machine wash|100% Cotton|Our model wears a UK S/EU S/US XS and is 173cm/5'8"" tall|",,,
"women|pair with clothing","8577033","Johnny Loves Rosie Statement Earrings With Gray Gem Detail","http://us.asos.com/prd/8577033?CTAref=Complete+the+Look+Carousel_4&featureref1=complete+the+look","Johnny Loves Rosie","NA","15.50","asos_8577033_na.jpg","asos/women/pair-with-clothing/asos_8577033_na.jpg","http://images.asos-media.com/products/johnny-loves-rosie-statement-earrings-with-gray-gem-detail/8577033-1-grey?$XXL$&wid=513&fit=constrain","Gold-tone finish|Chandelier design|Glass-crystal embellishments|Bullet-clutch back|This item is non-returnable|",,,
"women|pair with clothing","9795365","Rokoko Crinkle Square Neck Crop Top With Button Front","http://us.asos.com/prd/9795365?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Rokoko","WHITE","26.00","asos_9795365_white.jpg","asos/women/pair-with-clothing/asos_9795365_white.jpg","http://images.asos-media.com/products/rokoko-crinkle-square-neck-crop-top-with-button-front/9795365-1-white?$XXL$&wid=513&fit=constrain","All-white, alright?|Square neck|Button placket|Cropped style|Regular fit - true to size|Exclusive to ASOS|You heard it here first|",,,
"women|pair with clothing","9440949","AJ Morgan round sunglasses in silver","http://us.asos.com/prd/9440949?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","AJ Morgan","SILVER","29.00","asos_9440949_silver.jpg","asos/women/pair-with-clothing/asos_9440949_silver.jpg","http://images.asos-media.com/products/aj-morgan-round-sunglasses-in-silver/9440949-1-silver?$XXL$&wid=513&fit=constrain","Round frames|Adjustable silicone nose pads for added comfort|Dark-tinted lenses|Slim arms with curved temple tips for a secure fit|Good UV protection|",,,
"women|pair with clothing","8682621","ASOS Cropped Sweatshirt","http://us.asos.com/prd/8682621?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","ASOS Collection","NA","23.00","asos_8682621_na.jpg","asos/women/pair-with-clothing/asos_8682621_na.jpg","http://images.asos-media.com/products/asos-cropped-sweatshirt/8682621-1-brightgreen?$XXL$&wid=513&fit=constrain","Soft-touch sweat|Crew neck|Ribbed trims|Cropped length|Relaxed fit|Machine wash|100% Cotton|Our model wears a UK 8/EU 36/US 4|",,,
"women|pair with clothing","9358362","Honey Punch Tie Front CamiTop In Tropical Print Two-Piece","http://us.asos.com/prd/9358362?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Honey Punch","RED","38.00","asos_9358362_red.jpg","asos/women/pair-with-clothing/asos_9358362_red.jpg","http://images.asos-media.com/products/honey-punch-tie-front-camitop-in-tropical-print-two-piece/9358362-1-red?$XXL$&wid=513&fit=constrain","Tropical print|V-neck|Adjustable straps|Ruffle hem|Shirred, gathered back|Co-ord style|It's got a BFF|Relaxed fit|",,,
"women|pair with clothing","6525856","Vero Moda Jersey Crop Top","http://us.asos.com/prd/6525856?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Vero Moda","NA","9.00","asos_6525856_na.jpg","asos/women/pair-with-clothing/asos_6525856_na.jpg","http://images.asos-media.com/products/vero-moda-jersey-crop-top/6525856-1-white?$XXL$&wid=513&fit=constrain","Stretch jersey|Round neckline|Cropped design|Close cut body-conscious fit|Machine wash|96% Viscose, 4% Elastane|Our model wears a UK S/EU S/US XS|",,,
"women|pair with clothing","6589975","Faith Wide Fit Dolly Nude Barely There Heeled Sandals","http://us.asos.com/prd/6589975?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Faith","NA","39.00","asos_6589975_na.jpg","asos/women/pair-with-clothing/asos_6589975_na.jpg","http://images.asos-media.com/products/faith-wide-fit-dolly-nude-barely-there-heeled-sandals/6589975-1-nudepatent?$XXL$&wid=513&fit=constrain","Faux-leather upper|Patent finish|Real leather lining|Barely there styling|Pin buckle fastening|Open toe design|High heel|Wipe with a soft cloth|",,,
"women|pair with clothing","9215026","ASOS DESIGN ruffle wrap cami","http://us.asos.com/prd/9215026?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS Collection","IVORY","29.00","asos_9215026_ivory.jpg","asos/women/pair-with-clothing/asos_9215026_ivory.jpg","http://images.asos-media.com/products/asos-design-ruffle-wrap-cami/9215026-1-ivory?$XXL$&wid=513&fit=constrain","Cross-over front|You've got this all wrapped up|Cami straps|Ruffle details|Best paired with clear liquids|Regular fit - fits you just right|",,,
"women|pair with clothing","8615746","ASOS Sweater with Ruffle Detail","http://us.asos.com/prd/8615746?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS Collection","CREAM","33.50","asos_8615746_cream.jpg","asos/women/pair-with-clothing/asos_8615746_cream.jpg","http://images.asos-media.com/products/asos-sweater-with-ruffle-detail/8615746-1-cream?$XXL$&wid=513&fit=constrain","Soft-touch knit|High neck|Dropped shoulders|Ruffle detailing|Ribbed cuffs and hem|Regular fit - true to size|",,,
"women|pair with clothing","9760641","Rahi Cali Dreamy Ruffle Top","http://us.asos.com/prd/9760641?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","RahiCali","WHITE","151.00","asos_9760641_white.jpg","asos/women/pair-with-clothing/asos_9760641_white.jpg","http://images.asos-media.com/products/rahi-cali-dreamy-ruffle-top/9760641-1-white?$XXL$&wid=513&fit=constrain","Bardot neck|Named after Brigitte, worn by us|Ruffle trim|Fluted cuffs|Cropped length|What’s up, short-tee?|Regular fit|A standard cut for a classic shape|",,,
"women|pair with clothing","8836371","Maya Petite Bardot Tulle Bridesmaid Body With Wrap Bow Detail","http://us.asos.com/prd/8836371?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Maya","ICE-BLUE","24.00","asos_8836371_ice-blue.jpg","asos/women/pair-with-clothing/asos_8836371_ice-blue.jpg","http://images.asos-media.com/products/maya-petite-bardot-tulle-bridesmaid-body-with-wrap-bow-detail/8836371-1-iceblue?$XXL$&wid=513&fit=constrain","For that thing you RSVPd to|Bardot neck|Invented by Brigitte, worn by us|Ruch wrap front|Press-stud fastening underneath|Zip back|Hook and eye closure|Body-Conscious fit|Skims in all the right places|",,,
"women|pair with clothing","8873643","J.O.A Ruffle Collar Long Sleeve Shirt","http://us.asos.com/prd/8873643?CTAref=Complete+the+Look+Carousel_4&featureref1=complete+the+look","J.O.A","NA","46.50","asos_8873643_na.jpg","asos/women/pair-with-clothing/asos_8873643_na.jpg","http://images.asos-media.com/products/joa-ruffle-collar-long-sleeve-shirt/8873643-1-white?$XXL$&wid=513&fit=constrain","V-neck|Button placket|Ruffle trims|Hello, frill seekers|Relaxed fit|",,,
"women|pair with clothing","9027555","Vila Crochet sleeve detail top","http://us.asos.com/prd/9027555?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Vila","WHITE","44.50","asos_9027555_white.jpg","asos/women/pair-with-clothing/asos_9027555_white.jpg","http://images.asos-media.com/products/vila-crochet-sleeve-detail-top/9027555-1-white?$XXL$&wid=513&fit=constrain","Frill neck|It's all in the details|Long sleeves|Broderie anglaise panels|Button-keyhole back|Regular cut|Fits you just right|",,,
"women|pair with clothing","9842872","Maison Scotch French Romance Print T-Shirt","http://us.asos.com/prd/9842872?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Maison Scotch","06-WHITE","28.50","asos_9842872_06-white.jpg","asos/women/pair-with-clothing/asos_9842872_06-white.jpg","http://images.asos-media.com/products/maison-scotch-french-romance-print-t-shirt/9842872-1-06white?$XXL$&wid=513&fit=constrain","A wardrobe staple that needs no introduction|So we didn't write one|Round neck|'French Romance' slogan|Rose print|Regular fit|A standard cut for a classic shape|",,,
"women|pair with clothing","7052028","Honey Punch Frill Detail Cami Top With Tie Back","http://us.asos.com/prd/7052028?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Honey Punch","NA","19.00","asos_7052028_na.jpg","asos/women/pair-with-clothing/asos_7052028_na.jpg","http://images.asos-media.com/products/honey-punch-frill-detail-cami-top-with-tie-back/7052028-1-peach?$XXL$&wid=513&fit=constrain","Textured woven fabric|V-neckline|Cami straps|Frill detailing|Tie back design|Relaxed fit|Machine wash|100% Rayon|Our model wears a UK S/EU S/US XS|",,,
"women|pair with clothing","10056001","Essentiel Antwerp oversized rainbow stripe cardigan","http://us.asos.com/prd/10056001?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Essentiel Antwerp","RUBY-WINE","324.00","asos_10056001_ruby-wine.jpg","asos/women/pair-with-clothing/asos_10056001_ruby-wine.jpg","http://images.asos-media.com/products/essentiel-antwerp-oversized-rainbow-stripe-cardigan/10056001-1-rubywine?$XXL$&wid=513&fit=constrain","When you just want to be comfy|Open front|Striped design|Get in line|Dropped shoulders|For laid-back vibes|Long sleeves|Ribbed trims|Oversized fit|More room for activities|",,,
